Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0587,Janrath AC Seater 2+2,22:00,12h 15m,10:15,3.3,1134,"36 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0092,Janrath AC Seater 2+2,22:30,10h 00m,08:30,"2.4
5",1134,"36 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0045,Pink Express AC Seater 2+2,22:30,09h 00m,07:30,"2.2
34",1183,"41 Seats available
18 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0204,Janrath AC Seater 2+2,22:30,07h 30m,06:00,"3.1
13",1154,"36 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0116,Pink Express AC Seater 2+2,22:31,10h 00m,08:31,"3.3
1",1134,"41 Seats available
18 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0205,Janrath AC Seater 2+2,23:30,08h 00m,07:30,"1.6
7",1154,"36 Seats available
16 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Bihar state road transport corporation (BSRTC) - 117806,Volvo AC Seater 2+2,17:00,09h 00m,02:00,"3.0
2",1141,"21 Seats available
10 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,"4.7
1597",699,"25 Seats available
8 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:45,08h 00m,07:45,"4.7
1000",700,"24 Seats available
8 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,AdIntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,07h 40m,07:15,"4.6
382",640,"27 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:50,07h 40m,07:30,"4.6
1413",699,"21 Seats available
5 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:35,07h 40m,07:15,"4.6
1330",539,"30 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:05,08h 25m,07:30,"4.6
1038",760,"24 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,AdIntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:50,08h 15m,07:05,"4.4
439",532,"21 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,08h 05m,08:00,"4.6
608",426,"29 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,"4.6
587",557,"15 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,VE A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,"4.4
1140",545,"26 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 30m,06:30,"4.6
313",464,"25 Seats available
5 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,08h 10m,06:00,"4.6
234",760,"17 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07h 35m,07:30,"4.5
372",570,"21 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:40,07h 35m,07:15,"4.5
362",563,"29 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:40,08h 15m,06:55,"4.5
348",579,"24 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,08h 00m,07:00,"4.6
197",476,"29 Seats available
8 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:20,08h 15m,06:35,"4.4
594",603,"23 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,08h 50m,01:50,"4.6
175",903,"12 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,08h 20m,08:05,"4.4
478",505,"29 Seats available
9 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,E Bus India,A/C Seater/Sleeper (2+1),17:30,08h 30m,02:00,"5.0
2",934,"8 Seats available
5 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:30,08h 30m,07:00,"4.4
388",470,"12 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:15,08h 00m,07:15,"4.3
456",602,"22 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:05,07h 40m,06:45,"4.2
760",489,"20 Seats available
5 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30,08h 00m,07:30,"4.3
393",556,"26 Seats available
8 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,09h 20m,07:20,"4.2
815",500,"34 Seats available
9 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),22:05,07h 50m,05:55,"4.1
1112",499,"28 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:50,07h 40m,07:30,"4.4
849",489,"36 Seats available
11 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,08h 00m,05:30,"4.4
148",799,"25 Seats available
5 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),22:10,08h 20m,06:30,"4.4
117",574,"24 Seats available
8 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),21:15,07h 45m,05:00,"4.3
162",1500,"13 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),20:20,08h 15m,04:35,"4.5
89",799,"17 Seats available
5 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,08h 30m,05:00,"4.3
113",993,"9 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,"4.5
199",1499,"9 Seats available
1 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),22:50,06h 40m,05:30,"4.5
164",899,"36 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),18:20,07h 50m,02:10,"4.3
92",799,"11 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,"3.8
694",599,"17 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:40,08h 20m,07:00,"4.2
585",590,"39 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:35,07h 55m,06:30,"4.3
83",770,"36 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:00,07h 35m,05:35,"4.0
173",1200,5 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:35,07h 10m,04:45,"3.9
207",799,"19 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),20:55,07h 15m,04:10,New,890,"22 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),17:30,08h 25m,01:55,"4.7
51",898,"4 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),19:20,07h 50m,03:10,"4.5
60",799,"24 Seats available
9 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater / Sleeper (2+1),21:15,06h 45m,04:00,"3.9
126",899,"23 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,VGO BUS,A/C Seater/Sleeper (2+1),21:10,09h 25m,06:35,"3.8
180",799,"16 Seats available
5 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:55,08h 10m,04:05,"4.6
44",900,"8 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,08h 50m,04:20,"3.7
127",812,"19 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SAFAR EXPRESS PVT LTD,AC Sleeper (2+1),16:05,08h 40m,00:45,"4.1
70",999,"13 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:00,08h 50m,02:50,"4.2
62",808,"13 Seats available
5 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Ashok Bus Service,A/C Seater / Sleeper (2+1),23:45,09h 15m,09:00,"3.5
183",664,"34 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,"3.4
325",599,"27 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,08h 50m,05:20,"4.6
37",770,"24 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:30,07h 30m,04:00,"4.7
33",915,"11 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 20m,06:50,"4.4
43",787,"23 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:40,07h 20m,06:00,"4.7
32",999,"25 Seats available
8 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),23:30,07h 30m,07:00,"3.2
361",599,"31 Seats available
7 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:30,08h 30m,03:00,"4.3
41",1220,"7 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),19:30,08h 45m,04:15,"4.4
36",1100,"11 Seats available
5 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:00,07h 25m,04:25,"3.8
62",999,"30 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Sleeper (2+1),17:20,07h 50m,01:10,"3.7
64",1149,"11 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:00,08h 05m,05:05,"4.3
33",1319,"11 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),19:00,08h 15m,03:15,"3.7
58",999,"14 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),20:30,07h 30m,04:00,"4.0
41",750,"23 Seats available
9 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),17:45,08h 20m,02:05,"4.5
24",958,"4 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:55,09h 10m,04:05,"3.9
41",879,"6 Seats available
2 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),20:30,08h 00m,04:30,"3.5
45",745,"20 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),20:20,07h 40m,04:00,"3.6
40",799,"26 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:25,08h 30m,06:55,"3.3
54",779,"11 Seats available
4 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Tourist Point,A/C Seater / Sleeper (2+2),22:15,09h 15m,07:30,"3.9
27",649,"24 Seats available
8 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),19:00,09h 11m,04:11,"4.3
16",1250,"18 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,08h 30m,04:30,"3.9
23",719,"12 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:15,08h 30m,05:45,"4.8
8",619,"27 Seats available
9 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),20:30,08h 15m,04:45,"3.7
23",889,"11 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KST Travels,A/C Seater / Sleeper (2+1),20:10,08h 30m,04:40,"3.9
16",699,"25 Seats available
9 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Krishna Travels,A/C Seater / Sleeper (2+2),21:00,08h 29m,05:29,"3.6
16",899,"28 Seats available
12 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),19:30,08h 00m,03:30,"3.3
17",1299,"11 Seats available
1 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:10,07h 15m,04:25,"4.7
4",999,"25 Seats available
11 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),19:45,07h 45m,03:30,"3.6
11",2999,"44 Seats available
12 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),18:00,08h 00m,02:00,"4.0
6",1099,"4 Seats available
2 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Golden Holidays,A/C Seater / Sleeper (2+1),23:35,08h 25m,08:00,"2.8
28",799,"27 Seats available
2 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Sleeper (2+1),23:50,08h 10m,08:00,"4.1
4",674,"25 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,FlixBus,A/C Sleeper (2+1),22:30,09h 00m,07:30,"4.5
35",1760.71,"12 Seats available
6 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Jagdamba tourism,A/C Seater/Sleeper (2+1),19:00,07h 30m,02:30,"2.7
8",799,"23 Seats available
3 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:30,07h 30m,04:00,"2.3
10",750,"8 Seats available
4 Window"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shakmbhari Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 30m,07:00,"2.9
5",994,"3 Seats available
1 Single"
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Krishna Travels,A/C Seater/Sleeper (2+1),22:45,07h 30m,06:15,"2.6
6",899,"32 Seats available
9 Single"
